turkish/1D_attentionworthy query: İsrail’in Nisan’da koronayı yenmiş ve toplumsal bağışıklığa ulaştığını düşünmüştük. 2-3 ay boyunca da vaka sayıları 2 haneli rakamlara düştü haftalarca ölüm olmadı. Fakat Temmuz sonunda İsrail’de çok hızlı 4.Covid dalgası başladı, peki ne oldu? Aşılar etkisiz mi ? Bu flood da: [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Türkiyem bu sese kulak ver! Aşı zorunlu değil dediler, 65 yaş üstü insanımızı aşısız sokağa çıkartmadılar, baskı öyle bir noktaya ulaştı ki şimdi işimiz ve ekmeğimiz ile tehdit ediyorlar, Bugün sessiz kalırsak tepki vermezsen yarın çocuklarımız çekecek çileyi. #DenekOlmaTürkiye	no_not_interesting
turkish/1D_attentionworthy query: Çocukluk çağı aşılarında ülkemiz %98 gibi bir aşılama oranına sahiptir. Böyle bir ortamda aşı karşıtlığından bahsetmek sadece küçük bir zümreyi cesaretlendirmeye yarar. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Ankapark’a harcanan 750 milyon dolar ile 37.500.000 vatandaşa bedava Covid-19 aşısı yapılabileceğini biliyor muydunuz? [LINK]	yes_discusses_action_taken
turkish/1D_attentionworthy query: biontech kısır yptı yioruz [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Son bir haftada vaka sayısı en çok azalan illerimiz; Bolu, Kastamonu, Muş, Yozgat ve Tokat. Vaka sayılarının azalması normalleşme cesaretimizi artırıyor. Aşı ile endişeden kurtulacağız. Aşımızı yaptıralım. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Erdoğan: Turkovac aynı zamanda 3 çocuk hedefi için kuvvet macunu katkılı	no_not_interesting
turkish/1D_attentionworthy query: Bu da mı Yalan? Aşı hayat kurtarırmış diyen Doktor öldü #AsıDeğilBiyolojikSilah [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Her hafta Cuma günü hastalanıyor muyum, aşırı yorgunluk mu ikilemi Belki her ikisi Aylardır yüzümde sürekli maske ve 2+1 doz aşı yine de hep tedirginlik Salgın tırmanıyor Hekimlik ve hocalık bu aralar olağandışı bir basınç  Hakemsiz bir gösteride minder dışı bir güreş gibi	no_not_interesting
turkish/1D_attentionworthy query: Çin aşısı sinovac ile ilgili savcılığa suç.duyurusunda bulunacağım. Anneme otopsi istedim geçiştirip ölüm raporuna doğal ölüm yazdılar. Başka insanların canı yanmasın artık. Bu hayatta bi başıma yalnız başıma kaldım. Kaybedecek hiçbir şeyim yok artık... @drfahrettinkoca	no_not_interesting
turkish/1D_attentionworthy query: Adam burada anlatıyor: Babam 2 doz biontech üzerine çok ağır covid geçiriyor diye.. Hemen altına yazıyorlar: "Aşı olmasa daha ağır geçirebilirdi!" Hatta bir hemşire de "vefat da edebilirdi" yazmış.. Artık durumumuz traji-komik... Bari susun arkadaşlar!	no_not_interesting
turkish/1D_attentionworthy query: Aşı hakkında doğru karara ulaşmaya çalışanlar için söyleyeyim müsaadenizle: "BİONTEC PIHTI" yazın ve sonuçları siz de okuyun. Saymadım ama siz de bir bakın lütfen. Çoğu kendi adıyla yazılmış hesaplar. Herkes mi yalan söylüyor?	no_not_interesting
turkish/1D_attentionworthy query: aşıya veya sıvıya değil, salgın bahanesi ve sağlık için olduğu iddiası ile yapılan küresel çetenin tüm dayatmalarına karşıyım.. ev hapsi, maske, mesafe, pasaport, test ve saçılan korku…bunların zararı hastalığın 100 misli..	no_not_interesting
turkish/1D_attentionworthy query: Rahim ağzı kanserini de önleyen HPV aşısı sigorta kapsamına ve Ulusal Aşı Programı'na alınmalı. Hem kadınlar için hem erkekler için.	yes_calls_for_action
turkish/1D_attentionworthy query: Yalan yanlış bilgilerle 1,5 yıldır insanları kandıran çöplük medya şimdi de -aşı olmadığı halde- Sevgili Yıldız Tilbe’nin aşı olduğunu iddia ederek dezenformasyona neden olmuş, TV ve gazetelere güvenilmemesi gerektiğini bir kez daha göstermiştir. @YildizzTilbee #AşıMaşıOlmıycam	no_not_interesting
turkish/1D_attentionworthy query: Aşımı oldum ama aşı dayatması olan hiçbiryere gitmeyeceğim ve alışveriş yapmayacağım @ErkanTrukten #starbucksBoykot	no_not_interesting
turkish/1D_attentionworthy query: Aşı olmadığımdan Dolayı işveren tarafından iş akdim tek taraflı fesh edilmiştir Hukukî Haklarımı Sonuna kadar arayacağım [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Bugün Pazar. Evinizde, ailenizle zaman geçirin. Başkalarıyla paylaşacağınız mekânlarda risk almayın. Bir mecburiyetiniz yoksa en güzeli bu! Giderek artan COVID-19 riskine karşı, kuralların geçersiz olduğu tek yer eviniz. Özgür bir Pazarımız diyenlere çok teşekkür ederiz. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: 1- Kimse göğe değecek kadar yüksek değildir, 2- Son yüzyılda yazılmış en iyi kitap Nutuk'tur, 3- Çay asla Türk kahvesinin yerini tutamaz, 4- Aşı olmak isteyen herkes hızlıca aşılanmalıdır, 5- Kripto paralar kumar bağımlılığının yolunu açar. Bunların dışında "Şampiyon Beşiktaş.."	no_not_interesting
turkish/1D_attentionworthy query: neye bakıyon lan sinovac var biontech var ne bakıyon [LINK]	no_not_interesting
turkish/1D_attentionworthy query: 3 ay önce kuzenimi covid için getirdim acile bugün de o beni getirdi herşey karşılıklı bu hayatta	no_not_interesting
turkish/1D_attentionworthy query: Türkiye’nin seçilmiş cumhurbaşkanı @RTErdogan AŞI’Da gönüllülük esasdiyor😎TSK-İçişleri Bakanlığının ilgili birimleri,polis,milli eğitim Bakanlığı ve özel okullari, özel sektör ve daha pekçok anayasal kuruluş aşı ile ilgili Tehtit ve baskı yapıyor! Türkiye’nin cumhurbaşkanı kim⁉️	yes_discusses_action_taken
turkish/1D_attentionworthy query: Para karşılığı aşı yapılmış gibi gösteren sağlık çalışanlarının var olabilmesi ihtimali bile felaket. Heba edilen aşıya mı, aşılanmamış kişilere mi, sağlık emekçilerinin mücadelesine düşürdükleri gölgeye mi yoksa bu kötülüğe mi yanalım bilmiyorum. Bu kişiler hemen durdurulmalı!	no_not_interesting
turkish/1D_attentionworthy query: Benim Yıldız Tilbe ablam aşı olmamış ve olmayacakmış, Helal olsun ablama 🇹🇷🇹🇷🇹🇷👏👏	no_not_interesting
turkish/1D_attentionworthy query: Biraz önce aldığım bir habere göre kartal eğitim ve araştırma hastanesinde asistan olarak calisan oglum korona hastaliğına yakalanmış. 3 gunden beri evde istirahatteymis. Watsaptan gorustum iyi gozükuyor. Dualarinizi bekleriz. Cenabı Allah acil sifa verir inş #100YıllıkEgemenlik	no_not_interesting
turkish/1D_attentionworthy query: Diyorlarki önceden grip aşısı olmuyormuydunuz? Aşılara neden karşısınız. 1- Grip aşısı 14 yılda bulundu 2- Grip aşıları eski inaktif aşı 3- Grip aşılarını olmak istemeyen kısıtlama yoktu. 4- Grip aşıları için reklam filmi yoktu. 5- Aşılı ve aşısız kavramı yoktu #KUSURABAKIYORUZ	no_not_interesting
turkish/1D_attentionworthy query: İZMİR’DE ŞU ANKİ ŞARTLAR COVID-19’UN yayılmasına çok elverişli. Zor günlerin daha da zorlaşmasına izin vermeyelim. Vakaların azalması, kontrolümüze bağlı. COVID-19 sebebiyle yeni kayıplar vermeyelim.	no_not_interesting
turkish/1D_attentionworthy query: #DrFauci ABD de 12 yaş altı için okullarda zorunlu aşı önermiş. Bu öneriyi yaparken Kızamık hastalığını ve aşısını örnek vermiş. Bunu makalemizde de belirttik. Kızamık virüsü tek bir çeşittir, varyantları yoktur. Hastalık oluş mekanizması çok farklıdır. Aşısı canlı aşıdır.	no_not_interesting
turkish/1D_attentionworthy query: Bu aileyi Nisan ayında böyle mutlu göremezdiniz. Cengiz Bey, kızı Melike, oğlu Alperen COVID-19 hastasıydılar. Anneleri hemşire Semra Hanımsa hasta olmadı, sağlık personeli olarak aşılıydı. Üçünün zamanı gelen aşılarını kendisi yaptı. Fotoğrafın mesajı? Bizce iyilik, sağlık! [LINK]	no_not_interesting
turkish/1D_attentionworthy query: 65 yaş üstü aşı sırası gelip de aşı olmayanlara otobüs ve uçak biletleri satılmamaya başlandı. Eğer susarsak çok yakın zamanda aşı olmayanlar otobüslere uçağa binemeyecek. Çin'in Almanın aşı kobayı olmadığımız için haklarımızı elimizden almalarına izin veremeyiz. #KacaSatıldık	no_not_interesting
turkish/1D_attentionworthy query: Doktor: Kurtulmanız için elimizde, sadece Türk aşısı #Turkovac kaldı. Şizo: Tayyip'in aşısını olmaktansa, ölürüm daha iyi...	no_not_interesting
turkish/1D_attentionworthy query: Sağlık Programlarına çıkarmak için hekimlerden, diyetisyenlerden, psikologlardan astronomik para talep eden cicimedya'nın milyar dolarlık aşı lobisine "bedava" borazanlık yapacağını mı zannediyorsunuz?	no_not_interesting
turkish/1D_attentionworthy query: Adam köşesinde "ABD politikalarına aptalca biat nedeniyle... " şeklinde ağır bir eleştiri de bulunuyor. Bakıyorsun aşı ile ilgili aynı biat içerisinde ve hatta bırakın biat etmeyi secde pozisyonunda tapınma halinde. Ya işte böyle sevgili arkadaşlar.	no_not_interesting
turkish/1D_attentionworthy query: Haritamız, İKİNCİ DOZ aşı oranını esas alacak şekilde yeniden düzenlendi. Şu an SARI olan illerimizde ikinci doz aşı oranı %65’in üzerinde. HATAY, Sarı iller arasına bugün katıldı. Toplum bağışıklığı hedefine ulaşmamız için Hatay’dan çok daha yüksek bir oran bekliyoruz.	no_not_interesting
turkish/1D_attentionworthy query: Bugün 1 milyon 81 Bin 352 doz aşı uygulandı. Yarın sabah yeni randevularla bu sayıyı aşalım.	no_not_interesting
turkish/1D_attentionworthy query: Enfeksiyon Hastalıkları Uzmanı Dr Meltem Özen; "Aşısızların salgını değil bu, aşı istediğimiz düzeyde korumuyor, ama ne korur insanı, bağışıklık sisteminin güçlü olması" [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Aşı denen o sıvıların zerk edilmesi sonrası hastanelik olan veya ölen insanların olduğunu ve bunların inkar edilemez kadar çok olduğunu duymayan kaldı mı?	no_not_interesting
turkish/1D_attentionworthy query: Mayıs ayında Covid-19’a yakalanan anestezi uzmanı arkadaşımız Dr. Volkan Yarar, 20 gün yoğun bakımda, 45 gün de serviste hayat mücadelesi verdi. Balıkesir Atatürk Şehir Hastanesinde tekrar aramızda. Covid yoğun bakım hastalarıyla ilgilenirken aşı polikliniğine de yardımcı oluyor. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Birlik Aşı programımız için Gençlik Parkı'ndayız. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Gaziantep FK oyuncusu Recep Niyaz'ın hamile eşi Betül Niyaz, Covid-19'a yakalandıktan sonra bebeğini kaybetti. Başınız sağ olsun Niyaz Ailesi 🙏 [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Alın tepe tepe kullanın pandeminizi!Ortadoğu’da pandemi olsa ne olur, olmasa ne olur? Dünyadaki üç-beş ailenin PANDOMİSİ ne zamandan beri PANDEMİ oldu? [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Üniversite kayıtları bugün başladı. Birçok gencimiz, okumayı arzu ettikleri şehir yerine, Covid-19 riskinin daha az olduğu yerlerde okumaya hazırlanıyor. Kronik hastalıkları var. İhmallerimizin sonuçları bildiğimizden fazla! Aşı ve tedbirle hayatı herkes için kolaylaştıralım. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Biontech aşısının yan etkileri geçmiyor. Bugün uzman bir doktorla görüştüm ve tek çözümün Alman vatandaşlığı alarak Almanya'da tedavi görmem olduğunu söyledi. İlgilenir misiniz? @AlmanyaBE	no_not_interesting
turkish/1D_attentionworthy query: @drfahrettinkoca Ekinler dize kadar, Covid gel bize kadar, Burnuma bişey soktular, Topuktan dize kadar.	no_not_interesting
turkish/1D_attentionworthy query: 1)-Sn. Cumhurbaşkanım; Milletimize aşı zorlaması yapmayacağınıza inanıyoruz.Bu kararı almanız demek, küresel güçlere ve onların getireceği kölelik düzenine teslim olmanız demektir. Biz özgürlüğümüz için sayısız bedeller ödemiş,nice şehitler vermiş tarihi destanlarla dolu ülkeyiz	no_not_interesting
turkish/1D_attentionworthy query: İsrail’de üretilen ve ikinci fazı Yunanistan’da denenen Covid-19 ilacı hastanede yatan hastaların yüzde 90’ının 5 gün içinde taburcu olmasını sağladı —JPost	no_not_interesting
turkish/1D_attentionworthy query: 📣 COVID-19 tedbirleri uyarınca 13 Mart 2020 tarihinden itibaren, kulübümüzün Beyoğlu Müzesi ve Ali Sami Yen Spor Kompleksi Türk Telekom Stadyumu Müzesi'nin faaliyetlerine ileri bir tarihe kadar ara verilmiştir.	no_not_interesting
turkish/1D_attentionworthy query: İşte turkovac aşısının mucitleri [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Yeni yayınladığımız meta-analize göre favipiravir COVID-19'da etkili değil. Favipiravir ölümü ve mekanik ventilasyon kullanımını azaltmıyor. Yılbaşından itibaren ifade etmiştik. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: İspanyol ressam Juan Lucena tarafından, Kovid-19 nedeniyle hayatını kaybeden ve torunlarına “hoşça kal” diyemeyen tüm dedeler ve büyükannelere ithafen yapılmış bir resim... Gözümden yaş geldi. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Az önce KRT TV canlı yayınında, pandemi sahtekarlığını anlattım ama ardından yayın kaydına bakınca, rejiden sesimin kesildiğini fark ettim. Söylediklerimin çoğu sansürlenmiş. Bu, basın etik degerlerine sığmayan bir ahlaksızlıktır. Medya pandemi soslu küreselci suça ortak oluyor.	no_not_interesting
turkish/1D_attentionworthy query: Bilim Kurulu üyeleri önce birbirini sonra Fahrettin Koca ‘yı yalanlıyor Fahrettin Koca hem kendini, hem Kurulu hem de Bilimi yalanlıyor  Mehmet Ceyhan hepsini yalanlıyor  Sonrada bana niye aşı olmuyorsun diye soruyorlar-konu tamamen bilimsel  #AsıVePcrDurdurulsun	no_not_interesting
turkish/1D_attentionworthy query: RİZE, düşük riskli iller arasında yerini aldı. Salgın hastalığa karşı karar verip, ilk doz aşıyı olma oranı %75’in üzerinde. Haritadaki yeni rengi Mavi. Düşük riskli il sayımız 37. Düşük risk düzeyi bir karara bağlı.	no_not_interesting
turkish/1D_attentionworthy query: Bugün son covid servisimizi de kapattık ..🙏🏻🌸	no_not_interesting
turkish/1D_attentionworthy query: Döviz yükselince gıdaya,faiz düşünce ev fiyatlarına, pandemi olunca dezenfektana,afetlerde temel ihtiyaca, üniversite açıldığında kiraya zam yapanlar yatacak yeriniz yok... #Terbiyesiz	no_not_interesting
turkish/1D_attentionworthy query: 1-Kıymetli dostlarım, ufak oğlum Boğaçhan Talha Peker ve bana yol arkadaşlığı yapan bir kardeşime dün akşam covid teşhisi konuldu. Onların sağlıklarına kavuşmaları için hayır dualarınızı beklerim. Onlarla ilgilendiğim için tweet yazamadım.	no_not_interesting
turkish/1D_attentionworthy query: Bakana "nerde aşı y....mın başı" mesajı atan bir kişi gözaltına alındı. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: 2020 Pandemi döneminde İstanbul’a gelen Timelab Stüdyo’nun harika drone çekimleri ile yaptığı *İstanbul* filmi nihayet yayınlandı... [LINK]	no_not_interesting
turkish/1D_attentionworthy query: BUGÜN 1 MİLYONUNCU AŞI, saat 15.20’de, Balıkesir Altı Eylül 14 No’lu Aile Hekimliği Birimi ekibi tarafından yapıldı. Bu kez aşıyı yapan, sorumlu hekim arkadaşımız Süheyla Camcı Diri idi. Aşı kampanyamızda doktorlarımız da kolları sıvamış durumda. Sağ olun. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Elbistanlı AstraZeneca torbacısı... Simülasyon renkleniyor. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Öngördüğümüz üzere, 2 Sinovac aşısı sonrası 3. Doz Biontech antikor düzeyini çok artırıyor (100 kata kadar) &amp; en az 2 Biontech kadar koruyucu olacaktır. 2 Sinovac olanlara, son aşıdan 3 ay sonra muhakkak 3.Doz aşılarını olmalarını tavsiye ediyorum-bir daha [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Pegasus: “Yurt içi uçuşlarda turistlere aşı ve test zorunluluğu bulunmamaktadır. Aşı olmayanlara zorunlu test yalnızca Türk vatandaşları için geçerlidir.” Turistler biyonik mi? Olay burada kopuyor işte! Turist bulaştırmıyor mu?	no_not_interesting
turkish/1D_attentionworthy query: Küresel finans çeteleri ve içerideki işbirlikçi hainler; Biliyoruz, hiçbir zaman Liderimiz Erdoğan’ın yönettiği güçlü bir Türkiye istemediniz. Covid sürecinde yükselen Türkiye’yi hazmedemediniz. Hamleleriyle ezberinizi bozan Bakanımız Berat Albayrak’ı hedefe koydunuz.  Ama...	no_not_interesting
turkish/1D_attentionworthy query: Nazara geldik,neyse ki Covid negatif. Sırplar yakışıklılığımı kıskanıp maçta klimaları üstüme açtılar, akşam da atletsiz gezince böyle oldu🤷🏽‍♂️Mis gibi serumumu aldım, daha iyiyim (ne olduğunu bilmediğim bi sıvı enjekte ettiler hem de 0,5 litre:)) teşekkürler biricik dostum bilim❤️ [LINK]	no_not_interesting
turkish/1D_attentionworthy query: İnsan bedeni mukaddestir.. Aşı Tüccarlarının deney tahtası değildir.. #BilimDeğilFilimKurulu	no_not_interesting
turkish/1D_attentionworthy query: Dünyanın en ünlü virolojik bağışıklık uzmanı, Nobel ödüllü bu bilim insanına, aşı-karşıtı utanmaz zat “Pfizer dan para mı alıyorsunuz?” diye yazıyor! Beni de böyle itham eden çok oldu-bu aşı şirketleri ile hiç bir ilişkim olmadığı gibi, 1.5 yıldır burada inanılmaz zaman harcadım. [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Bağışıklık sistemini bastıran ilaç alan, çocuk &amp; gençlerde, covid veya aşı sonrası gelişen antikorlara baktık. Covid’den sonra, antikorlar bu grupta hızla azalırken, mRNA aşıları ile 30 kat artıyor, mutasyonlara da etkili! Bu önemli çalışmamızın ön basımı: [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Hiçbir ülkenin askerine zorla ve baskı ile aşı yapılmadı Askeri aşılamayın diyenler Retweet etsin #KışladaAnayasaVar	no_not_interesting
turkish/1D_attentionworthy query: Aşı karşıtlarının, bazı sağlık görevlileri ile anlaşarak, kendilerine aşı yapılmış gibi sisteme giriş yaptırdıkları yönünde duyumlar alıyorum. Varsa başka duyan eden gündeme getirelim dostlar.	yes_blame-authorities
turkish/1D_attentionworthy query: Çok basit bir mantıkla bakıldığında: Aşı olanların da taşıyıcı olduğu ve bulaştırdığı Bir gerçekken neden sadece aşı olmayanlara test zorunlu oluyor. Bütün ülke o halde; aşılı-aşısız haftada iki kere test olsun, mantık bunu gerektirir.	yes_discusses_action_taken
turkish/1D_attentionworthy query: Salgın kısıtlamalarını dikkate alarak, hak kayıplarının önüne geçecek önemli düzenlemeler yapıyoruz; [LINK]	no_not_interesting
turkish/1D_attentionworthy query: Sağlık Bakanı Koca: “Türkiye Kovid-19 risk haritasında kırmızı il kalmadı.”	no_not_interesting
turkish/1D_attentionworthy query: Bilim Kurulu, maç, tiyatro, sinema, alışveriş merkezi, kalabalık ve kapalı ortamlarda yapılan toplantı, düğün, kına, konser, kongre gibi etkinliklere aşı olmayanların alınmamasını önerdi. — CNNTÜRK	no_not_interesting
turkish/1D_attentionworthy query: Öğretmenim. Aşı olmadım. Pcr yaptırmıyorum. Dersime giriyorum ve girmeye devam edeceğim. Kimse binbir emekle kazandığım mesleğimi yapmamı engelleyemez. Haksızlığa asla boyun eğmeyeceğim. Zulme direnen meslektaşlarıma selam olsun..#dersimegireceğim	no_not_interesting
turkish/1D_attentionworthy query: Knidos'u soyan, Afrodit heykelini bulacağım diye dinamitle taş taş üstünde bırakmayan Amerikalı Prof. Arkeolog Iris Cornelia Love, Corona'dan hayatını kaybetmiş. İyi bilmezdik.	no_not_interesting
turkish/1D_attentionworthy query: Dün Kocaeli'nde MSÜ sınavında fenalaşan öğrencinin Covid-19 testi pozitif çıkmış, salondaki tüm öğrenciler karantinaya alınmış..  Yazık bu ülkedeki gençlere.. sınav kaygısı yetmiyormuş gibi bir de virüs kaygısıyla yaşıyorlar.. #TurkishStudentLivesMatter  #YKSveLGSyeHayır	no_not_interesting
